time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.11,0.30738560561046796,-0.39521006435631595,0.21956114686461997,-1.8000802808579768,0.17564891749169598,1.895210064356316,0.5926143943895321,0.14837634980055475,-0.19076959260071327,0.10598310700039626,-0.17381229548064991,0.08478648560031701,0.19076959260071324,-0.14837634980055475,-0.28918336454019417,0.3718071829802497,-0.2065595461001387,0.3387576556042276,-0.165247636880111,-0.3718071829802497,0.28918336454019417
2.12,0.30885489422096285,-0.3970991497126665,0.22061063872925918,-1.8018014475159851,0.17648851098340734,1.8970991497126666,0.5911451057790371,0.14547986729601406,-0.1870455436663038,0.10391419092572433,-0.17041927311818797,0.08313135274057948,0.18704554366630377,-0.14547986729601406,-0.29008635631495105,0.37296817240493707,-0.20720454022496504,0.3398154459689428,-0.16576363217997203,-0.372968172404937,0.29008635631495105
2.13,0.3102951755371297,-0.3989509399763097,0.22163941109794982,-1.8034886342006378,0.17731152887835988,1.8989509399763096,0.5897048244628703,0.1425751591903309,-0.1833109189589969,0.10183939942166494,-0.16701661505153056,0.08147151953733195,0.18331091895899687,-0.1425751591903309,-0.29082839659999865,0.37392222419999827,-0.20773456899999904,0.34068469315999855,-0.16618765519999923,-0.3739222241999982,0.29082839659999865
2.14,0.3117063753589316,-0.4007653397471978,0.22264741097066543,-1.8051417539918915,0.17811792877653235,1.9007653397471977,0.5882936246410684,0.13966383747596384,-0.17956779104052492,0.09975988391140274,-0.16360620961470054,0.0798079071291222,0.17956779104052492,-0.13966383747596384,-0.2914090066875115,0.37466872288394343,-0.20814929049107966,0.34136483640537074,-0.16651943239286374,-0.3746687228839434,0.2914090066875115
2.15,0.31308843562850064,-0.40254227437950085,0.22363459687750048,-1.806760738879101,0.1789076775020004,1.9025422743795009,0.5869115643714994,0.1367475184256405,-0.17581823797582352,0.09767679887545751,-0.16018995015575035,0.07814143910036601,0.1758182379758235,-0.1367475184256405,-0.2918278094993168,0.37520718364197875,-0.20844843535665486,0.3418554339849141,-0.1667587482853239,-0.3752071836419787,0.2918278094993168
2.16,0.3144413144678407,-0.4042816900300809,0.2246009389056005,-1.8083455398051849,0.17968075112448043,1.9042816900300807,0.5855586855321593,0.13382782156800013,-0.17206434201600018,0.0955913011200001,-0.1567697338368002,0.07647304089600009,0.17206434201600015,-0.13382782156800013,-0.2920845311999997,0.3755372543999997,-0.2086318079999998,0.3421561651199998,-0.16690544639999985,-0.37553725439999963,0.2920845311999997
2.17,0.3157649862061866,-0.4059835536936685,0.22554641871870473,-1.8098961266986757,0.1804371349749638,1.9059835536936685,0.5842350137938135,0.13090636864710697,-0.16830818826056612,0.09350454903364784,-0.15334746041518252,0.07480363922691828,0.1683081882605661,-0.13090636864710697,-0.2921790028101512,0.3756587178987658,-0.20869928772153656,0.3422668318633201,-0.16695943017722925,-0.37565871789876576,0.2921790028101512
2.18,0.3170594413969051,-0.4076478532245923,0.22647102956921794,-1.8114124884935174,0.18117682365537435,1.9076478532245922,0.5829405586030949,0.12798478256580773,-0.16455186329889565,0.0914177018327198,-0.14992503100566051,0.07313416146617584,0.16455186329889562,-0.12798478256580773,-0.29211116181947905,0.3755714937679016,-0.20865082987105646,0.3421873609885327,-0.16692066389684518,-0.3755714937679016,0.29211116181947905
2.19,0.3183246868237097,-0.4092745973447696,0.2273747763026498,-1.8128946331363458,0.18189982104211985,1.9092745973447696,0.5816753131762904,0.12506468631300163,-0.1607974538310021,0.08933191879500117,-0.14650434682380198,0.07146553503600094,0.1607974538310021,-0.12506468631300163,-0.29188105380000245,0.3752756406000032,-0.20848646700000176,0.341917805880003,-0.16678917360000142,-0.3752756406000031,0.29188105380000245
2.2,0.3195607454961138,-0.4108638156378607,0.22825767535436703,-1.814342587581162,0.18260614028349365,1.9108638156378606,0.5804392545038862,0.12214770187471502,-0.15704704526749075,0.0872483584819393,-0.14308730791038052,0.06979868678555144,0.15704704526749075,-0.12214770187471502,-0.29148883401920517,0.37477135802469236,-0.20820631001371798,0.3414583484224976,-0.16656504801097438,-0.3747713580246923,0.29148883401920517
2.21,0.32076765663387136,-0.4124155585292632,0.22911975473847956,-1.8157563977711066,0.18329580379078367,1.912415558529263,0.5792323433661286,0.11923544912911503,-0.1533027203088622,0.08516817794936789,-0.13967581183696337,0.06813454235949432,0.1533027203088622,-0.11923544912911503,-0.2909347690532276,0.37405898878272126,-0.20781054932373402,0.3408093008909239,-0.16624843945898723,-0.3740589887827212,0.2909347690532276
2.22,0.32194547564031994,-0.41392989725183993,0.22996105402879996,-1.817136128607232,0.18396884322303997,1.91392989725184,0.5780545243596801,0.11632954472533447,-0.14956655750400147,0.08309253194666748,-0.13627175239253472,0.06647402555733399,0.14956655750400144,-0.11632954472533447,-0.2902192384000017,0.3731390208000022,-0.20729945600000121,0.3399711078400021,-0.16583956480000098,-0.37313902080000216,0.2902192384000017
2.23,0.3230942740644067,-0.41540692379709443,0.23078162433171912,-1.8184818639040194,0.18462529946537531,1.9154069237970943,0.5769057259355933,0.11343160094619845,-0.14584062978796944,0.08102257210442747,-0.13287701825126108,0.06481805768354197,0.14584062978796944,-0.11343160094619845,-0.28934273609245353,0.372012089261726,-0.2066733829231811,0.3389443479940171,-0.1653387063385449,-0.37201208926172596,0.28934273609245353
2.24,0.3242141395512793,-0.4168467508516449,0.23158152825091383,-1.8197937063314988,0.18526522260073108,1.916846750851645,0.5757858604487207,0.11054322455481339,-0.1421270029990458,0.07895944611058099,-0.12949349162135287,0.0631675568884648,0.14212700299904577,-0.11054322455481339,-0.2883058723116605,0.37067897868642063,-0.20593276593690035,0.3377297361365167,-0.16474621274952028,-0.3706789786864206,0.2883058723116605
2.25,0.32530517578124996,-0.41824951171875,0.23236083984375,-1.8210717773437501,0.18588867187500002,1.91824951171875,0.5746948242187501,0.107666015625,-0.138427734375,0.076904296875,-0.12612304687500003,0.0615234375,0.138427734375,-0.107666015625,-0.287109375,0.369140625,-0.205078125,0.3363281250000001,-0.1640625,-0.36914062499999994,0.287109375
2.2600000000000002,0.3263675023969892,-0.4196153602247005,0.23311964456927803,-1.822316217093616,0.18649571565542244,1.9196153602247004,0.5736324976030108,0.10480156635563613,-0.13474487102867502,0.07485826168259724,-0.12276754915945952,0.05988660934607779,0.13474487102867502,-0.10480156635563613,-0.28575409147434716,0.3673981176098749,-0.2041100653388194,0.33474050715566395,-0.16328805227105553,-0.3673981176098749,0.28575409147434716
2.27,0.3274012549187815,-0.420944470609862,0.2338580392277011,-1.8235271843334298,0.18708643138216088,1.920944470609862,0.5725987450812184,0.10195145986883566,-0.13108044840278874,0.07282247133488262,-0.11942885298920754,0.0582579770679061,0.1310804484027887,-0.10195145986883566,-0.28424099003923364,0.36545270147901476,-0.20302927859945263,0.33296801690310246,-0.16242342287956213,-0.3654527014790147,0.28424099003923364
2.2800000000000002,0.3284065846476804,-0.4222370374041606,0.2345761318912003,-1.8247048563015686,0.18766090551296025,1.9222370374041606,0.5715934153523197,0.09911726899199648,-0.1274364887039955,0.07079804927999749,-0.11610880081919592,0.05663843942399799,0.12743648870399546,-0.09911726899199648,-0.2825711616000002,0.3633057792000003,-0.20183654400000015,0.33101193216000036,-0.16146923520000012,-0.36330577920000023,0.2825711616000002
2.29,0.32938365855640384,-0.42349327528680497,0.23527404182600276,-1.8258494285946445,0.18821923346080222,1.923493275286805,0.5706163414435962,0.09630055502376351,-0.1238149993162674,0.06878611073125966,-0.11280922159926589,0.055028888585007735,0.12381499931626738,-0.09630055502376351,-0.28074582127599695,0.360958913069139,-0.200532729482855,0.3288736763518823,-0.16042618358628402,-0.36095891306913896,0.28074582127599695
2.3000000000000003,0.3303326591678083,-0.4247134189300393,0.23595189940557737,-1.826961115025147,0.1887615195244619,1.9247134189300392,0.5696673408321917,0.0935028664837675,-0.12021797119341536,0.06678776177411964,-0.10953192930955626,0.053430209419295716,0.12021797119341535,-0.0935028664837675,-0.27876631001371993,0.3584138271604971,-0.1991187928669428,0.32655482030178634,-0.15929503429355427,-0.358413827160497,0.27876631001371993
2.31,0.33125378442079045,-0.42589772282673066,0.23660984601485036,-1.8280401474643546,0.1892878768118803,1.9258977228267307,0.5687462155792096,0.0907257378463349,-0.11664737723100203,0.06480409846166779,-0.10627872147713521,0.051843278769334235,0.11664737723100202,-0.0907257378463349,-0.276634096199998,0.3556724093999975,-0.1975957829999986,0.32405708411999784,-0.1580766263999989,-0.35567240939999745,0.276634096199998
2.32,0.33214724752341396,-0.42704646110153227,0.2372480339452957,-1.829086775670285,0.18979842715623657,1.9270464611015323,0.5678527524765861,0.08797068825798776,-0.11310517061741285,0.06283620589856269,-0.10305137767364285,0.05026896471885015,0.11310517061741283,-0.08797068825798776,-0.27435077727516777,0.35273671363950143,-0.19596484091083413,0.32138233909376807,-0.15677187272866733,-0.3527367136395014,0.27435077727516777
2.33,0.33301327679317283,-0.428159927305508,0.23786662628083777,-1.830101267100574,0.19029330102467024,1.928159927305508,0.5669867232068272,0.08523922023887784,-0.10959328316427151,0.06088515731348417,-0.09985165799411408,0.04870812585078734,0.1095932831642715,-0.08523922023887784,-0.27191808134623097,0.34960896173086836,-0.19422720096159354,0.3185326095770135,-0.15538176076927485,-0.34960896173086836,0.27191808134623097
2.34,0.3338521154841604,-0.4292384341939205,0.23846579677440027,-1.8310839067100164,0.19077263741952022,1.9292384341939204,0.5661478845158396,0.08253281836800064,-0.10611362361600082,0.05895201312000046,-0.09668130151680078,0.04716161049600037,0.10611362361600081,-0.08253281836800064,-0.2693378687999992,0.34629154559999903,-0.19238419199999945,0.3155100748799992,-0.15390735359999957,-0.346291545599999,0.2693378687999992
2.35,0.3346640216010092,-0.4302823134870119,0.2390457297150066,-1.8320349967326108,0.19123658377200528,1.930282313487012,0.5653359783989909,0.07985294795238537,-0.1026680759387812,0.057037819965989556,-0.0935420247442229,0.04563025597279165,0.10266807593878119,-0.07985294795238537,-0.26661213391632715,0.3427870293209921,-0.19043723851166228,0.31231707115912627,-0.15234979080932984,-0.3427870293209921,0.26661213391632715
2.36,0.33544926769946093,-0.4312919156135927,0.23960661978532927,-1.83295485644794,0.19168529582826344,1.9312919156135926,0.5645507323005391,0.07720105368007944,-0.09925849758867358,0.05514360977148532,-0.09043552002523596,0.04411488781718826,0.09925849758867357,-0.07720105368007944,-0.2637430064812013,0.33909815119011594,-0.18838786177228664,0.3089560933065502,-0.15071028941782932,-0.33909815119011594,0.2637430064812013
2.37,0.3362081406733706,-0.43226760943719084,0.24014867190955047,-1.8338438219316628,0.1921189375276404,1.932267609437191,0.5637918593266293,0.07457855825699841,-0.09588671775899797,0.05327039875499887,-0.08736345395819818,0.0426163190039991,0.09588671775899796,-0.07457855825699841,-0.2607327533999966,0.3352278257999956,-0.18623768099999755,0.3054297968399961,-0.14899014479999803,-0.33522782579999555,0.2607327533999966
2.38,0.3369409415279987,-0.43320978196456983,0.24067210109142767,-1.8347022457899413,0.19253768087314216,1.9332097819645697,0.5630590584720013,0.07198686102770228,-0.09255453560704581,0.05141918644835878,-0.08432746577530843,0.04113534915868702,0.0925545356070458,-0.07198686102770228,-0.25758378031056534,0.331179146113584,-0.18398841450754666,0.3017409997923766,-0.14719073160603732,-0.33117914611358396,0.25758378031056534
2.39,0.33764798513943695,-0.43411883803641893,0.24117713224245496,-1.8355304968776263,0.19294170579396397,1.934118838036419,0.5623520148605631,0.06942733657997995,-0.08926371845997423,0.04959095469998568,-0.08132916570797655,0.039672763759988544,0.08926371845997422,-0.06942733657997995,-0.2542986331964297,0.3269553855382668,-0.18164188085459265,0.29789268460153207,-0.14531350468367413,-0.32695538553826675,0.2542986331964297
2.4,0.33832960000000073,-0.43499520000000097,0.24166400000000055,-1.836328960000001,0.19333120000000045,1.9349952000000008,0.5616703999999992,0.06690133333333557,-0.0860160000000029,0.047786666666668275,-0.07837013333333599,0.03822933333333462,0.08601600000000288,-0.06690133333333557,-0.2508800000000011,0.32256000000000146,-0.1792000000000008,0.2938880000000014,-0.14336000000000065,-0.3225600000000014,0.2508800000000011
2.41,0.3389861279494111,-0.4358393073635286,0.24213294853529366,-1.8370980355978817,0.19370635882823495,1.9358393073635285,0.561013872050589,0.06441017211133335,-0.08281307842885717,0.04600726579380954,-0.07545191590184767,0.03680581263504763,0.08281307842885716,-0.06441017211133335,-0.24733071223566172,0.3179966300172794,-0.1766647944540441,0.28973026290463244,-0.14133183556323528,-0.31799663001727935,0.24733071223566172
2.42,0.339617923891645,-0.43665161643211503,0.24258423135117502,-1.837838139415927,0.19406738508094,1.936651616432115,0.560382076108355,0.0619551446978221,-0.07965661461148557,0.04425367478415865,-0.07257602664602021,0.03540293982732692,0.07965661461148556,-0.0619551446978221,-0.24365374660301312,0.3132691027753026,-0.17403839043072367,0.2854229603063869,-0.13923071234457893,-0.31326910277530257,0.24365374660301312
2.43,0.34022535549723004,-0.4374325999250101,0.24301811106945004,-1.8385497021538981,0.19441448885556004,1.93743259992501,0.55977464450277,0.059537512377000106,-0.07654823019900014,0.04252679455500008,-0.06974394307020015,0.034021435644000064,0.07654823019900013,-0.059537512377000106,-0.2398522265999986,0.30838143419999825,-0.17132301899999902,0.2809697511599985,-0.13705841519999923,-0.3083814341999982,0.2398522265999986
2.44,0.3408088028909062,-0.43818274657402234,0.24343485920779018,-1.839233169100776,0.19474788736623216,1.9381827465740222,0.5591911971090938,0.057158504457364735,-0.07348950573089752,0.04082750318383196,-0.06695710522148443,0.03266200254706557,0.07348950573089752,-0.057158504457364735,-0.23592942413607873,0.30333783103210127,-0.16852101724005625,0.27637446827369233,-0.134816813792045,-0.3033378310321012,0.23592942413607873
2.45,0.34136865832440233,-0.43890256070280304,0.24383475594600168,-1.8398889997514427,0.19506780475680136,1.938902560702803,0.5586313416755977,0.05481931677954783,-0.0704819787165615,0.039156654842534167,-0.06421691394175605,0.03132532387402733,0.07048197871656149,-0.05481931677954783,-0.23188876114540669,0.2981426929012372,-0.16563482938957622,0.2716411201989051,-0.13250786351166097,-0.2981426929012372,0.23188876114540669
2.46,0.34190532583424216,-0.4395925617868828,0.24421808988160154,-1.8405176674058266,0.19537447190528123,1.9395925617868828,0.5580946741657579,0.05252111020799788,-0.06752714169599727,0.037515078719998485,-0.06152472910079754,0.030012062975998788,0.06752714169599727,-0.05252111020799788,-0.22773381119999286,0.2928006143999909,-0.16266700799999492,0.2667738931199918,-0.13013360639999594,-0.29280061439999083,0.22773381119999286
2.47,0.3424192208843577,-0.4402532839941743,0.24458515777454126,-1.8411196587502476,0.19566812621963303,1.9402532839941742,0.5575807791156423,0.05026500910652629,-0.06462644027981952,0.035903577933233066,-0.058881867810502246,0.028722862346586456,0.06462644027981951,-0.05026500910652629,-0.22346830112290472,0.2873163871580204,-0.1596202150877891,0.2617771527439742,-0.1276961720702313,-0.2873163871580203,0.22346830112290472
2.48,0.34291076999341086,-0.44088527570581404,0.2449362642810078,-1.8416954734208528,0.19594901142480625,1.940885275705814,0.5570892300065892,0.04805209979774527,-0.06178127116852963,0.03432292842696091,-0.05628960262021591,0.027458342741568727,0.061781271168529626,-0.04805209979774527,-0.21909611260137563,0.2816950019160544,-0.15649722328669688,0.256655446190183,-0.12519777862935752,-0.28169500191605434,0.21909611260137563
2.49,0.34338041034661027,-0.44148909901707034,0.2452717216761502,-1.8422456235488864,0.19621737734092015,1.9414890990170703,0.5566195896533898,0.045883429006336594,-0.0589929801510042,0.032773877861669,-0.05374915969313718,0.026219102289335203,0.058992980151004196,-0.045883429006336594,-0.21462128380000062,0.2759416506000008,-0.15330091700000045,0.25141350388000083,-0.12264073360000037,-0.2759416506000008,0.21462128380000062
2.5,0.343828589391862,-0.44206532921810837,0.24559184956561575,-1.84277063328761,0.19647347965249262,1.9420653292181083,0.556171410608138,0.043760002286237776,-0.056262860082305716,0.03125714449016984,-0.05126171696387856,0.025005715592135876,0.05626286008230571,-0.043760002286237776,-0.21004801097393827,0.27006172839506354,-0.15003429355281306,0.2460562414266135,-0.12002743484225045,-0.2700617283950635,0.21004801097393827
2.5100000000000002,0.3442557644201488,-0.4426145542544771,0.2458969745858206,-1.8432710383207458,0.1967175796686565,1.942614554254477,0.5557442355798512,0.041682782431662346,-0.05359214884070873,0.02977341602261596,-0.04882840227709019,0.02381873281809277,0.053592148840708724,-0.041682782431662346,-0.2053806500820242,0.26406083581974543,-0.146700464344303,0.24058876152465702,-0.11736037147544241,-0.2640608358197454,0.2053806500820242
2.52,0.344662402129919,-0.44313737416703874,0.2461874300927993,-1.843747385352191,0.19694994407423946,1.9431373741670388,0.555337597870081,0.03965268787200019,-0.05098202726400025,0.02832334848000014,-0.046450291507200245,0.022658678784000113,0.050982027264000244,-0.03965268787200019,-0.20062371839999757,0.2579447807999969,-0.14330265599999828,0.23501635583999725,-0.11464212479999863,-0.2579447807999969,0.20062371839999757
2.5300000000000002,0.34504897817533925,-0.4436344005111505,0.24646355583952806,-1.844200231576826,0.19717084467162246,1.9436344005111503,0.5549510218246607,0.03767059105055885,-0.04843361706500424,0.026907565036113468,-0.0441284066592261,0.021526052028890776,0.048433617065004236,-0.03767059105055885,-0.1957818961336102,0.2517195807432131,-0.13984421152400728,0.22934450689937202,-0.11187536921920582,-0.2517195807432131,0.1957818961336102
2.54,0.34541597669826657,-0.4441062557549142,0.246725697641619,-1.8446301441322552,0.19738055811329522,1.9441062557549142,0.5545840233017334,0.03573731678723852,-0.04594797872644953,0.02552665484802752,-0.041863713950765144,0.020421323878422017,0.04594797872644953,-0.03573731678723852,-0.19086002803182395,0.2453914646123451,-0.13632859145130283,0.22357888998013672,-0.10906287316104227,-0.24539146461234507,0.19086002803182395
2.5500000000000003,0.3457638898437502,-0.44455357265625034,0.24697420703125017,-1.8450376995312503,0.19757936562500014,1.9445535726562504,0.5542361101562499,0.033853640624999196,-0.04352610937499896,0.024181171874999425,-0.03965712187499907,0.01934493749999954,0.04352610937499896,-0.033853640624999196,-0.1858631249999977,0.23896687499999703,-0.13275937499999835,0.21772537499999736,-0.10620749999999868,-0.238966874999997,0.1858631249999977
2.56,0.3460932172589404,-0.44497699361863763,0.24720944089924313,-1.845423483074759,0.1977675527193945,1.9449769936186376,0.5539067827410596,0.032020287160244125,-0.041168940634599596,0.022871633685888664,-0.037509479244857424,0.018297306948710932,0.04116894063459959,-0.032020287160244125,-0.1807963657130358,0.23245247020247461,-0.129140261223597,0.21179002840669917,-0.1033122089788776,-0.2324524702024746,0.1807963657130358
2.57,0.3464044655751994,-0.4453771700252564,0.24743176112514242,-1.8457880882452335,0.19794540890011394,1.9453771700252562,0.5535955344248007,0.03023792835706338,-0.038877336459081493,0.021598520255045273,-0.03542157321827426,0.017278816204036217,0.03887733645908149,-0.03023792835706338,-0.17566509822852872,0.22585512629382265,-0.1254750701632348,0.20577911506770516,-0.10038005613058786,-0.22585512629382262,0.17566509822852872
2.58,0.3466981478732807,-0.44575476155136096,0.24764153419520052,-1.846132116080129,0.19811322735616044,1.9457547615513608,0.5533018521267193,0.028507181845335693,-0.036652090944003034,0.020362272746668353,-0.03339412730453611,0.016289818197334684,0.036652090944003034,-0.028507181845335693,-0.17047484159999662,0.21918193919999568,-0.1217677439999976,0.19969910015999612,-0.09741419519999808,-0.21918193919999565,0.17047484159999662
2.59,0.3469747831314215,-0.4461104354546848,0.24783913080815823,-1.8464561745253796,0.1982713046465266,1.9461104354546848,0.5530252168685785,0.026828609202694528,-0.03449392611775011,0.01916329228763895,-0.03142779935172789,0.01533063383011116,0.0344939261177501,-0.026828609202694528,-0.16523128748998328,0.21244022677283567,-0.11802234820713092,0.19355665105969477,-0.09441787856570474,-0.21244022677283564,0.16523128748998328
2.6,0.3472348956561494,-0.4464448658436207,0.24802492546867816,-1.8467608777686322,0.19841994037494254,1.9464448658436206,0.5527651043438506,0.025202714220393097,-0.032403489711933985,0.018001938728852213,-0.02952317951531764,0.014401550983081771,0.03240348971193398,-0.025202714220393097,-0.15994030178326915,0.2056375308642032,-0.11424307270233511,0.18735863923182963,-0.09139445816186809,-0.20563753086420317,0.15994030178326915
2.61,0.34747901449568985,-0.4467587329230298,0.2481992960683499,-1.8470468455520939,0.19855943685467992,1.9467587329230298,0.5525209855043102,0.023629941152997935,-0.030381352910997347,0.016878529394998527,-0.027680788207797593,0.013502823515998822,0.030381352910997344,-0.023629941152997935,-0.1546079261999981,0.19878161939999756,-0.11043423299999865,0.18111214211999785,-0.08834738639999892,-0.19878161939999756,0.1546079261999981
2.62,0.34770767283577336,-0.4470527222174229,0.24836262345412385,-1.8473147024647631,0.1986900987632991,1.947052722217423,0.5522923271642266,0.02211067295198473,-0.028428008081123227,0.015793337822846237,-0.025901074029467838,0.01263467025827699,0.028428008081123224,-0.02211067295198473,-0.14924037990891495,0.1918804884543192,-0.10660027136351068,0.17482444503615757,-0.08528021709080855,-0.1918804884543192,0.14924037990891495
2.63,0.34792140737771104,-0.44732752377134277,0.24851529098407932,-1.8475650772138903,0.19881223278726345,1.9473275237713428,0.552078592622289,0.020645229483156058,-0.026543866478343503,0.014746592487968613,-0.024184411680268532,0.01179727399037489,0.0265438664783435,-0.020645229483156058,-0.14384406114047452,0.18494236432346725,-0.10274575795748181,0.16850304305027022,-0.08219660636598546,-0.18494236432346725,0.14384406114047452
2.64,0.3481207576985625,-0.44758383132672325,0.24865768407040179,-1.847798601875459,0.19892614725632143,1.9475838313267233,0.5518792423014376,0.019233865727997092,-0.024729255935996265,0.013738475519997925,-0.022531099852796603,0.01099078041599834,0.02472925593599626,-0.019233865727997092,-0.13842554879999733,0.17797570559999656,-0.09887539199999809,0.16215564287999693,-0.07910031359999847,-0.17797570559999654,0.13842554879999733
2.65,0.34830626559320943,-0.44782234147698363,0.24879018970943534,-1.848015911123474,0.1990321517675483,1.9478223414769835,0.5516937344067906,0.017876769968842392,-0.02298441853136879,0.012769121406315994,-0.020941359106358238,0.010215297125052796,0.02298441853136879,-0.017876769968842392,-0.13299160408092234,0.17098920524690017,-0.09499400291494453,0.15579016478050908,-0.07599520233195563,-0.17098920524690014,0.13299160408092234
2.66,0.3484784743982476,-0.44804375279774694,0.24891319599874828,-1.8482176414379472,0.19913055679899863,1.948043752797747,0.5515215256017525,0.016574061957943323,-0.02130950823164142,0.011838615684245232,-0.019415329722162186,0.009470892547396186,0.021309508231641416,-0.016574061957943323,-0.12754917207791183,0.16399179267160094,-0.09110655148422274,0.14941474443412534,-0.0728852411873782,-0.1639917926716009,0.12754917207791183
2.67,0.34863792829746715,-0.4482487649538864,0.24902709164104797,-1.8484044302913187,0.19922167331283838,1.9482487649538864,0.5513620717025329,0.015325791070340006,-0.01970458851900858,0.010946993621671433,-0.017953069539541157,0.008757594897337148,0.019704588519008578,-0.015325791070340006,-0.12210538340000911,0.15699263580001172,-0.08721813100000651,0.14303773484001073,-0.06977450480000522,-0.15699263580001172,0.12210538340000911
2.68,0.34878517160875144,-0.44843807778268047,0.24913226543482248,-1.8485769153131089,0.199305812347858,1.9484380777826804,0.5512148283912486,0.014131934440711784,-0.018169629995200866,0.010094238886222703,-0.01655455177340524,0.008075391108978163,0.018169629995200862,-0.014131934440711784,-0.11666755578381184,0.15000114315061525,-0.08333396841700846,0.13666770820389393,-0.06666717473360677,-0.15000114315061522,0.11666755578381184
2.69,0.3489207480523041,-0.44861239035296246,0.2492291057516458,-1.8487357334326993,0.19938328460131666,1.9486123903529624,0.5510792519476959,0.012992395084013945,-0.01670450796516079,0.009280282202867104,-0.015219662812702057,0.0074242257622936835,0.016704507965160785,-0.012992395084013945,-0.11124319570672929,0.14302696590865197,-0.07945942550480664,0.13031345782788295,-0.06356754040384531,-0.14302696590865194,0.11124319570672929
2.7,0.3490451999999977,-0.4487723999999971,0.24931799999999837,-1.8488815199999975,0.1994543999999987,1.948772399999997,0.5509548000000023,0.011907000000001016,-0.015309000000001306,0.008505000000000726,-0.013948200000001194,0.00680400000000058,0.015309000000001304,-0.011907000000001016,-0.10584000000001197,0.13608000000001538,-0.07560000000000855,0.12398400000001407,-0.06048000000000684,-0.13608000000001538,0.10584000000001197
2.71,0.3491590677056659,-0.4489188013358562,0.24939933407547565,-1.84901490788378,0.19951946726038053,1.9489188013358563,0.5508409322943342,0.010875498261621649,-0.013982783479227835,0.0077682130440154635,-0.012739869392185365,0.006214570435212371,0.013982783479227833,-0.010875498261621649,-0.10046585746199335,0.12917038816542004,-0.07176132675856668,0.11768857588404939,-0.05740906140685335,-0.12917038816542,0.10046585746199335
2.72,0.3492628885162011,-0.4490522852351157,0.2494734917972865,-1.84913652654755,0.19957879343782922,1.9490522852351155,0.5507371114837989,0.009897559087290139,-0.012725433112230178,0.007069685062350099,-0.011594283502254166,0.00565574804988008,0.012725433112230178,-0.009897559087290139,-0.09512885047132738,0.12230852203456379,-0.06794917890809099,0.11143665340926927,-0.054359343126472795,-0.12230852203456377,0.09512885047132738
2.73,0.3493571960633288,-0.44917353779570857,0.2495408543309492,-1.8492470011027566,0.19963268346475938,1.9491735377957085,0.5506428039366712,0.008972769896999702,-0.011536418438999618,0.006409121354999788,-0.010510959022199656,0.005127297083999831,0.011536418438999616,-0.008972769896999702,-0.0898372566000047,0.11550504420000605,-0.06416946900000337,0.10523792916000556,-0.051335575200002696,-0.11550504420000604,0.0898372566000047
2.74,0.3494425194358197,-0.44928323927462543,0.24960179959701412,-1.8493469513391032,0.19968143967761132,1.9492832392746253,0.5505574805641803,0.008100634352335588,-0.010415101310145758,0.005786167394525421,-0.009489314527021694,0.004628933915620337,0.010415101310145758,-0.008100634352335588,-0.08459955022660337,0.10877085029134718,-0.06042825016185955,0.09910233026544969,-0.04834260012948764,-0.10877085029134718,0.08459955022660337
2.75,0.34951938233203356,-0.4493820629983289,0.24965670166573828,-1.849436990731811,0.19972536133259064,1.9493820629983287,0.5504806176679664,0.007280570380373063,-0.00936073334619394,0.005200407414552188,-0.008528668159865593,0.004160325931641751,0.009360733346193938,-0.007280570380373063,-0.07942440414952393,0.1021170910493879,-0.056731717249659946,0.09304001628944235,-0.04538537379972796,-0.10211709104938789,0.07942440414952393
2.7600000000000002,0.3495883021926398,-0.44947067424767984,0.2497059301375999,-1.8495177254256638,0.19976474411007994,1.9494706742476797,0.5504116978073602,0.006511908181335949,-0.008372453376003364,0.004651362986668535,-0.0076282352981364,0.003721090389334828,0.008372453376003362,-0.006511908181335949,-0.07432069120000366,0.09555517440000472,-0.05308620800000262,0.08706138112000432,-0.0424689664000021,-0.0955551744000047,0.07432069120000366
2.77,0.34964978931331436,-0.44954972911711855,0.2497498495095103,-1.849589753195597,0.19979987960760826,1.9495497291171184,0.5503502106866857,0.005793888220272691,-0.007449284854636318,0.004138491585909065,-0.00678712620089087,0.0033107932687272525,0.007449284854636317,-0.005793888220272691,-0.0692974858554136,0.08909676752838891,-0.049498204182438284,0.08117705485919881,-0.03959856334595063,-0.0890967675283889,0.0692974858554136
2.7800000000000002,0.34970434593727723,-0.4496198733479279,0.2497888185266266,-1.8496536623836677,0.19983105482130128,1.949619873347928,0.5502956540627228,0.005125659202522807,-0.0065901332603864665,0.003661185144659148,-0.006004343637241004,0.0029289481157273186,0.006590133260386466,-0.005125659202522807,-0.06436406585240964,0.0827537989530981,-0.04597433275172117,0.07539790571282275,-0.03677946620137694,-0.0827537989530981,0.06436406585240964
2.79,0.3497524653275092,-0.449681741135369,0.24982318951964944,-1.8497100308122252,0.19985855161571955,1.949681741135369,0.5502475346724909,0.004506276032995278,-0.005793783470993929,0.0032187685949966274,-0.005278780495794471,0.002575014875997302,0.005793783470993929,-0.004506276032995278,-0.05952991379999541,0.0765384605999941,-0.04252136699999672,0.06973504187999464,-0.034017093599997376,-0.0765384605999941,0.05952991379999541
