time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
0.7000000000000001,0.05081481481481483,-0.06533333333333335,0.036296296296296306,-1.499525925925926,0.029037037037037045,1.5653333333333332,0.8491851851851852,0.14518518518518517,-0.18666666666666668,0.1037037037037037,-0.17007407407407413,0.08296296296296296,0.18666666666666665,-0.14518518518518517,0.20740740740740737,-0.26666666666666666,0.14814814814814814,-0.24296296296296305,0.11851851851851852,0.2666666666666666,-0.20740740740740737
0.71,0.05227703703703703,-0.06721333333333333,0.03734074074074074,-1.5012388148148148,0.02987259259259259,1.5672133333333333,0.847722962962963,0.14725925925925923,-0.18933333333333333,0.10518518518518517,-0.17250370370370374,0.08414814814814814,0.1893333333333333,-0.14725925925925923,0.20740740740740737,-0.26666666666666666,0.14814814814814814,-0.24296296296296305,0.11851851851851852,0.2666666666666666,-0.20740740740740737
0.72,0.053759999999999995,-0.06912,0.0384,-1.5029759999999999,0.030719999999999997,1.56912,0.84624,0.1493333333333333,-0.19199999999999998,0.10666666666666665,-0.17493333333333336,0.08533333333333332,0.19199999999999995,-0.1493333333333333,0.20740740740740737,-0.26666666666666666,0.14814814814814814,-0.24296296296296305,0.11851851851851852,0.2666666666666666,-0.20740740740740737
0.73,0.05526370370370368,-0.07105333333333332,0.039474074074074064,-1.5047374814814813,0.03157925925925925,1.5710533333333334,0.8447362962962963,0.1514074074074074,-0.19466666666666665,0.10814814814814815,-0.17736296296296303,0.08651851851851852,0.19466666666666665,-0.1514074074074074,0.20740740740740737,-0.26666666666666666,0.14814814814814814,-0.24296296296296305,0.11851851851851852,0.2666666666666666,-0.20740740740740737
0.74,0.05678814814814815,-0.07301333333333335,0.04056296296296297,-1.5065232592592592,0.03245037037037037,1.5730133333333334,0.8432118518518519,0.15348148148148147,-0.19733333333333333,0.10962962962962963,-0.17979259259259267,0.08770370370370371,0.1973333333333333,-0.15348148148148147,0.20740740740740737,-0.26666666666666666,0.14814814814814814,-0.24296296296296305,0.11851851851851852,0.2666666666666666,-0.20740740740740737
0.75,0.05833333333333333,-0.075,0.041666666666666664,-1.5083333333333333,0.03333333333333333,1.575,0.8416666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.059888888888888894,-0.07700000000000001,0.04277777777777778,-1.5101555555555555,0.03422222222222223,1.577,0.8401111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.06144444444444443,-0.07899999999999999,0.04388888888888888,-1.5119777777777776,0.03511111111111111,1.579,0.8385555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.063,-0.081,0.045,-1.5138,0.036,1.581,0.837,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.06455555555555556,-0.08300000000000002,0.04611111111111112,-1.5156222222222222,0.036888888888888895,1.583,0.8354444444444444,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.0661111111111111,-0.085,0.04722222222222222,-1.5174444444444444,0.03777777777777778,1.585,0.8338888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.06766666666666667,-0.08700000000000001,0.04833333333333334,-1.5192666666666668,0.038666666666666676,1.587,0.8323333333333334,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8200000000000001,0.06922222222222224,-0.08900000000000002,0.04944444444444446,-1.521088888888889,0.039555555555555566,1.589,0.8307777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8300000000000001,0.07077777777777777,-0.091,0.050555555555555555,-1.522911111111111,0.04044444444444445,1.591,0.8292222222222223,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.0723333333333333,-0.09299999999999997,0.05166666666666665,-1.5247333333333333,0.041333333333333326,1.593,0.8276666666666668,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.07388888888888888,-0.09499999999999999,0.05277777777777777,-1.5265555555555554,0.04222222222222222,1.595,0.8261111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86,0.07544444444444444,-0.097,0.05388888888888889,-1.5283777777777778,0.043111111111111114,1.597,0.8245555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.87,0.07699999999999999,-0.09899999999999999,0.05499999999999999,-1.5302,0.044,1.599,0.8230000000000001,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88,0.07855555555555555,-0.101,0.05611111111111111,-1.5320222222222222,0.044888888888888895,1.601,0.8214444444444444,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89,0.08011111111111112,-0.10300000000000002,0.05722222222222223,-1.5338444444444443,0.045777777777777785,1.603,0.8198888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.08166666666666665,-0.105,0.05833333333333333,-1.5356666666666667,0.04666666666666666,1.605,0.8183333333333334,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91,0.08322222222222223,-0.107,0.059444444444444446,-1.537488888888889,0.04755555555555556,1.607,0.8167777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.08477777777777779,-0.10900000000000001,0.060555555555555564,-1.539311111111111,0.04844444444444446,1.609,0.8152222222222223,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.08633333333333332,-0.11099999999999999,0.06166666666666666,-1.5411333333333332,0.04933333333333333,1.611,0.8136666666666668,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.08788888888888889,-0.113,0.06277777777777778,-1.5429555555555556,0.050222222222222224,1.613,0.8121111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.08944444444444445,-0.11500000000000002,0.0638888888888889,-1.5447777777777778,0.05111111111111112,1.615,0.8105555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96,0.091,-0.117,0.065,-1.5466,0.052000000000000005,1.617,0.809,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.09255555555555553,-0.11899999999999997,0.06611111111111109,-1.5484222222222221,0.052888888888888874,1.619,0.8074444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.09411111111111109,-0.12099999999999998,0.06722222222222221,-1.5502444444444443,0.05377777777777777,1.621,0.8058888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.09566666666666665,-0.123,0.06833333333333333,-1.5520666666666667,0.05466666666666667,1.623,0.8043333333333333,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0972222222222222,-0.12499999999999999,0.06944444444444443,-1.5538888888888889,0.05555555555555555,1.625,0.8027777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.01,0.09877777777777777,-0.127,0.07055555555555555,-1.555711111111111,0.05644444444444444,1.627,0.8012222222222223,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.10033333333333333,-0.129,0.07166666666666667,-1.5575333333333332,0.05733333333333334,1.629,0.7996666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.03,0.10188888888888888,-0.131,0.07277777777777777,-1.5593555555555556,0.058222222222222224,1.631,0.7981111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.04,0.10344444444444445,-0.133,0.07388888888888889,-1.5611777777777778,0.059111111111111114,1.633,0.7965555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.10500000000000001,-0.13500000000000004,0.07500000000000001,-1.563,0.06000000000000001,1.635,0.795,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06,0.10655555555555554,-0.13699999999999998,0.0761111111111111,-1.5648222222222221,0.06088888888888888,1.637,0.7934444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.07,0.1081111111111111,-0.139,0.07722222222222222,-1.5666444444444445,0.06177777777777778,1.639,0.7918888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0.10966666666666666,-0.14100000000000001,0.07833333333333334,-1.5684666666666667,0.06266666666666668,1.641,0.7903333333333333,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09,0.11122222222222221,-0.143,0.07944444444444444,-1.5702888888888888,0.06355555555555556,1.643,0.7887777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0.11277777777777778,-0.14500000000000002,0.08055555555555556,-1.572111111111111,0.06444444444444446,1.645,0.7872222222222223,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11,0.11433333333333334,-0.14700000000000002,0.08166666666666668,-1.5739333333333334,0.06533333333333334,1.647,0.7856666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12,0.11588888888888889,-0.14900000000000002,0.08277777777777778,-1.5757555555555556,0.06622222222222222,1.649,0.7841111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1300000000000001,0.11744444444444445,-0.15100000000000002,0.0838888888888889,-1.5775777777777777,0.06711111111111112,1.651,0.7825555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1400000000000001,0.11900000000000002,-0.15300000000000005,0.08500000000000002,-1.5794000000000001,0.06800000000000002,1.653,0.781,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1500000000000001,0.12055555555555554,-0.155,0.08611111111111111,-1.5812222222222223,0.06888888888888889,1.655,0.7794444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16,0.12211111111111109,-0.157,0.08722222222222221,-1.5830444444444445,0.06977777777777777,1.657,0.777888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.17,0.12366666666666663,-0.15899999999999997,0.08833333333333332,-1.5848666666666666,0.07066666666666666,1.659,0.7763333333333334,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18,0.1252222222222222,-0.161,0.08944444444444444,-1.5866888888888888,0.07155555555555555,1.661,0.7747777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.19,0.12677777777777777,-0.163,0.09055555555555556,-1.588511111111111,0.07244444444444445,1.663,0.7732222222222223,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.1283333333333333,-0.16499999999999998,0.09166666666666665,-1.5903333333333334,0.07333333333333332,1.665,0.7716666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21,0.12988888888888886,-0.16699999999999998,0.09277777777777776,-1.5921555555555555,0.07422222222222222,1.667,0.7701111111111112,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.22,0.13144444444444442,-0.16899999999999998,0.09388888888888888,-1.5939777777777777,0.07511111111111111,1.669,0.7685555555555557,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23,0.13299999999999998,-0.17099999999999999,0.09499999999999999,-1.5957999999999999,0.076,1.671,0.767,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.24,0.13455555555555554,-0.173,0.0961111111111111,-1.5976222222222223,0.0768888888888889,1.673,0.7654444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.1361111111111111,-0.17500000000000002,0.09722222222222222,-1.5994444444444444,0.07777777777777778,1.675,0.763888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.26,0.13766666666666666,-0.177,0.09833333333333333,-1.6012666666666666,0.07866666666666666,1.677,0.7623333333333333,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.27,0.13922222222222222,-0.17900000000000002,0.09944444444444445,-1.6030888888888888,0.07955555555555556,1.679,0.7607777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.28,0.14077777777777778,-0.18100000000000002,0.10055555555555556,-1.6049111111111112,0.08044444444444446,1.681,0.7592222222222222,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29,0.1423333333333333,-0.183,0.10166666666666666,-1.6067333333333333,0.08133333333333333,1.683,0.7576666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.14388888888888887,-0.185,0.10277777777777777,-1.6085555555555555,0.08222222222222222,1.685,0.7561111111111112,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.31,0.14544444444444443,-0.187,0.10388888888888889,-1.610377777777778,0.08311111111111112,1.687,0.7545555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32,0.147,-0.189,0.105,-1.6122,0.084,1.689,0.753,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.33,0.14855555555555555,-0.191,0.10611111111111111,-1.6140222222222222,0.0848888888888889,1.691,0.7514444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.34,0.1501111111111111,-0.19300000000000003,0.10722222222222223,-1.6158444444444444,0.08577777777777779,1.693,0.7498888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.15166666666666667,-0.195,0.10833333333333334,-1.6176666666666666,0.08666666666666667,1.695,0.7483333333333333,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.36,0.15322222222222223,-0.19700000000000004,0.10944444444444446,-1.619488888888889,0.08755555555555557,1.697,0.7467777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.37,0.1547777777777778,-0.19900000000000004,0.11055555555555557,-1.6213111111111111,0.08844444444444446,1.699,0.7452222222222222,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3800000000000001,0.15633333333333332,-0.201,0.11166666666666666,-1.6231333333333333,0.08933333333333333,1.701,0.7436666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,0.15788888888888888,-0.203,0.11277777777777778,-1.6249555555555555,0.09022222222222223,1.703,0.7421111111111112,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4000000000000001,0.15944444444444444,-0.20500000000000002,0.1138888888888889,-1.6267777777777779,0.09111111111111113,1.705,0.7405555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.41,0.16099999999999998,-0.207,0.11499999999999999,-1.6286,0.092,1.7069999999999999,0.7390000000000001,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42,0.16255555555555554,-0.209,0.11611111111111111,-1.6304222222222222,0.0928888888888889,1.709,0.7374444444444445,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,0.16411111111111107,-0.21099999999999997,0.1172222222222222,-1.6322444444444444,0.09377777777777777,1.7109999999999999,0.7358888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44,0.16566666666666663,-0.21299999999999997,0.11833333333333332,-1.6340666666666666,0.09466666666666666,1.7129999999999999,0.7343333333333334,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.45,0.1672222222222222,-0.215,0.11944444444444444,-1.635888888888889,0.09555555555555556,1.7149999999999999,0.7327777777777779,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.46,0.16877777777777775,-0.21699999999999997,0.12055555555555554,-1.6377111111111111,0.09644444444444444,1.7169999999999999,0.7312222222222222,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.47,0.1703333333333333,-0.219,0.12166666666666666,-1.6395333333333333,0.09733333333333333,1.7189999999999999,0.7296666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48,0.17188888888888887,-0.221,0.12277777777777778,-1.6413555555555557,0.09822222222222222,1.721,0.7281111111111112,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.49,0.17344444444444443,-0.223,0.12388888888888888,-1.6431777777777778,0.09911111111111111,1.7229999999999999,0.7265555555555556,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.175,-0.225,0.125,-1.645,0.1,1.725,0.7250000000000001,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,0.17655555555555552,-0.22699999999999998,0.1261111111111111,-1.6468222222222222,0.10088888888888888,1.7269999999999999,0.7234444444444446,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.1781111111111111,-0.22900000000000004,0.12722222222222224,-1.6486444444444446,0.1017777777777778,1.729,0.7218888888888889,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53,0.17966666666666664,-0.23099999999999998,0.12833333333333333,-1.6504666666666667,0.10266666666666667,1.7309999999999999,0.7203333333333334,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.54,0.18122222222222217,-0.23299999999999996,0.12944444444444442,-1.652288888888889,0.10355555555555554,1.7329999999999999,0.7187777777777778,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55,0.1827777777777778,-0.23500000000000001,0.13055555555555556,-1.654111111111111,0.10444444444444445,1.7349999999999999,0.7172222222222222,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.1843333333333333,-0.237,0.13166666666666665,-1.6559333333333333,0.10533333333333333,1.7369999999999999,0.7156666666666667,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57,0.18588888888888888,-0.239,0.13277777777777777,-1.6577555555555556,0.10622222222222222,1.7389999999999999,0.7141111111111111,0.15555555555555553,-0.19999999999999998,0.1111111111111111,-0.18222222222222229,0.08888888888888889,0.19999999999999996,-0.15555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
