time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
1.48,0.17062551849086416,-0.21937566663111108,0.12187537035061727,-1.6398756073750123,0.09750029628049382,1.719375666631111,0.7293744815091359,0.21867222913580248,-0.2811500088888889,0.15619444938271607,-0.2561588969876544,0.12495555950617286,0.2811500088888889,-0.21867222913580248,0.007776395061728219,-0.009998222222221997,0.005554567901234443,-0.00910949135802449,0.004443654320987554,0.009998222222221995,-0.007776395061728219
1.49,0.17281256481395058,-0.2221875833322222,0.12343754629567899,-1.6424375759249137,0.0987500370365432,1.7221875833322222,0.7271874351860494,0.21873055598765426,-0.2812250005555555,0.15623611141975305,-0.2562272227283951,0.12498888913580244,0.28122500055555544,-0.21873055598765426,0.00388871604938277,-0.004999777777777848,0.002777654320987693,-0.004555353086419818,0.0022221234567901546,0.004999777777777847,-0.00388871604938277
1.5,0.175,-0.225,0.125,-1.645,0.1,1.725,0.7250000000000001,0.21875,-0.28125,0.15625,-0.2562500000000001,0.125,0.28125,-0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,0.1771874351860494,-0.22781241666777782,0.126562453704321,-1.6475624240750864,0.10124996296345681,1.7278124166677777,0.7228125648139506,0.21873055598765428,-0.28122500055555555,0.15623611141975308,-0.25622722272839515,0.12498888913580247,0.2812250005555555,-0.21873055598765428,-0.003888716049382701,0.004999777777777758,-0.0027776543209876436,0.0045553530864197375,-0.002222123456790115,-0.004999777777777758,0.003888716049382701
1.52,0.17937448150913574,-0.23062433336888882,0.12812462964938268,-1.6501243926249876,0.10249970371950615,1.7306243333688889,0.7206255184908643,0.21867222913580253,-0.28115000888888897,0.1561944493827161,-0.2561588969876545,0.12495555950617288,0.28115000888888897,-0.21867222913580253,-0.0077763950617286345,0.009998222222222531,-0.0055545679012347395,0.009109491358024975,-0.004443654320987792,-0.00999822222222253,0.0077763950617286345
1.53,0.1815607502100001,-0.23343525027000014,0.12968625015000007,-1.6526854502460002,0.10374900012000006,1.7334352502700001,0.71843924979,0.21857503499999986,-0.28102504499999986,0.15612502499999992,-0.256045041,0.12490001999999994,0.2810250449999998,-0.21857503499999986,-0.011661999999999789,0.01499399999999973,-0.00832999999999985,0.013661199999999759,-0.00666399999999988,-0.014993999999999728,0.011661999999999789
1.54,0.18374585273679012,-0.23624466780444447,0.1312470376691358,-1.6552451417773828,0.10499763013530866,1.7362446678044445,0.7162541472632099,0.2184389995061728,-0.2808501422222222,0.15602785679012343,-0.2558856851358025,0.12482228543209875,0.28085014222222215,-0.2184389995061728,-0.015544493827160503,0.019985777777777793,-0.011103209876543218,0.018209264197530883,-0.008882567901234574,-0.01998577777777779,0.015544493827160503
1.55,0.18592940084876552,-0.23905208680555567,0.13280671489197537,-1.6578030124228396,0.1062453719135803,1.7390520868055557,0.7140705991512345,0.21826415895061715,-0.2806253472222221,0.15590297067901226,-0.2556808719135802,0.12472237654320982,0.28062534722222204,-0.21826415895061715,-0.01942283950617263,0.02497222222222195,-0.013873456790123306,0.02275246913580223,-0.011098765432098645,-0.024972222222221948,0.01942283950617263
1.56,0.18811100672000003,-0.24185700864000004,0.13436500480000002,-1.660358607872,0.10749200384000002,1.74185700864,0.71188899328,0.2180505599999999,-0.2803507199999999,0.15575039999999993,-0.255430656,0.12460031999999995,0.28035071999999983,-0.2180505599999999,-0.02329599999999995,0.029951999999999937,-0.016639999999999964,0.02728959999999995,-0.013311999999999971,-0.029951999999999934,0.02329599999999995
1.57,0.19029028304308648,-0.24465893534111122,0.13592163074506178,-1.6629114744219013,0.10873730459604942,1.7446589353411113,0.7097097169569135,0.21779825969135802,-0.2800263338888889,0.15557018549382717,-0.2551351042098767,0.12445614839506175,0.28002633388888887,-0.21779825969135802,-0.027162938271605142,0.03492377777777804,-0.019402098765432245,0.03181944197530889,-0.015521679012345796,-0.03492377777777804,0.027162938271605142
1.58,0.19246684313283954,-0.2474573697422223,0.13747631652345682,-1.6654611590984691,0.10998105321876546,1.7474573697422222,0.7075331568671605,0.21750732543209872,-0.2796522755555555,0.15536237530864194,-0.2547942955061729,0.12428990024691355,0.2796522755555555,-0.21750732543209872,-0.031022617283950615,0.039886222222222226,-0.022159012345679012,0.03634078024691359,-0.01772720987654321,-0.03988622222222222,0.031022617283950615
1.59,0.19464030103,-0.25025181561,0.13902878645,-1.668007209778,0.11122302916,1.75025181561,0.7053596989700001,0.21717783500000024,-0.27922864500000033,0.15512702500000017,-0.2544083210000004,0.12410162000000013,0.2792286450000003,-0.21717783500000024,-0.034874000000000155,0.044838000000000204,-0.024910000000000113,0.0408524000000002,-0.01992800000000009,-0.0448380000000002,0.034874000000000155
1.6,0.19681027160493822,-0.25304177777777775,0.14057876543209874,-1.6705491753086419,0.112463012345679,1.7530417777777778,0.7031897283950618,0.21680987654320985,-0.27875555555555553,0.1548641975308642,-0.25397728395061736,0.12389135802469137,0.27875555555555553,-0.21680987654320985,-0.03871604938271615,0.04977777777777792,-0.0276543209876544,0.04535308641975323,-0.022123456790123522,-0.049777777777777914,0.03871604938271615
1.61,0.19897637066135804,-0.25582676227888895,0.14212597904382718,-1.6730866056318767,0.11370078323506175,1.7558267622788888,0.701023629338642,0.2164035485802468,-0.27823313388888876,0.15457396327160486,-0.25350129976543206,0.12365917061728389,0.2782331338888887,-0.2164035485802468,-0.04254772839506159,0.05470422222222204,-0.030391234567901135,0.04984162469135788,-0.02431298765432091,-0.054704222222222036,0.04254772839506159
1.62,0.20113821504000004,-0.25860627648000006,0.14367015360000004,-1.6756190519040002,0.11493612288000005,1.7586062764800001,0.69886178496,0.21595896000000006,-0.2776615200000001,0.15425640000000004,-0.25298049600000017,0.12340512000000003,0.27766152000000005,-0.21595896000000006,-0.046367999999999944,0.05961599999999993,-0.03311999999999996,0.05431679999999996,-0.02649599999999997,-0.059615999999999926,0.046367999999999944
1.6300000000000001,0.20329542272234566,-0.2613798292144444,0.1452110162302469,-1.678146066617605,0.11616881298419753,1.7613798292144445,0.6967045772776543,0.21547623006172836,-0.2770408672222222,0.15391159290123455,-0.2524150123580247,0.12312927432098764,0.27704086722222215,-0.21547623006172836,-0.05017582716049378,0.06451177777777772,-0.035839876543209845,0.05877739753086417,-0.02867190123456788,-0.06451177777777771,0.05017582716049378
1.6400000000000001,0.20544761293432104,-0.26414693091555563,0.14674829495308647,-1.6806672037230619,0.11739863596246919,1.7641469309155555,0.694552387065679,0.21495548839506168,-0.2763713422222222,0.1535396345679012,-0.2518050006913581,0.12283170765432097,0.27637134222222215,-0.21495548839506168,-0.05397017283950633,0.06939022222222242,-0.038550123456790236,0.06322220246913601,-0.03084009876543219,-0.06939022222222242,0.05397017283950633
1.6500000000000001,0.20759440625000009,-0.26690709375000016,0.14828171875000007,-1.6831820187500002,0.11862537500000006,1.76690709375,0.69240559375,0.21439687499999976,-0.2756531249999997,0.15314062499999984,-0.2511506249999998,0.12251249999999987,0.27565312499999967,-0.21439687499999976,-0.057750000000000114,0.07425000000000015,-0.041250000000000085,0.06765000000000017,-0.03300000000000007,-0.07425000000000015,0.057750000000000114
1.6600000000000001,0.2097354246953087,-0.2696598317511112,0.14981101763950622,-1.6856900689287901,0.11984881411160497,1.7696598317511112,0.6902645753046913,0.21380054024691333,-0.2748864088888886,0.1527146716049381,-0.2504520614320986,0.12217173728395048,0.27488640888888854,-0.21380054024691333,-0.06151427160493811,0.07908977777777758,-0.04393876543209865,0.07205957530864182,-0.035151012345678925,-0.07908977777777756,0.06151427160493811
1.67,0.21187029185172837,-0.2724046609522222,0.15133592275123456,-1.6881909133120248,0.12106873820098765,1.7724046609522222,0.6881297081482717,0.21316664487654333,-0.27407140055555573,0.15226188919753095,-0.24970949828395084,0.12180951135802476,0.2740714005555557,-0.21316664487654333,-0.0652619506172841,0.08390822222222241,-0.046615679012345784,0.07644971358024712,-0.03729254320987663,-0.0839082222222224,0.0652619506172841
1.68,0.21399863296,-0.27514109952,0.1528561664,-1.690684112896,0.12228493312,1.7751410995199999,0.68600136704,0.21249535999999994,-0.27320831999999995,0.15178239999999996,-0.24892313600000002,0.12142591999999996,0.2732083199999999,-0.21249535999999994,-0.06899199999999991,0.0887039999999999,-0.04927999999999994,0.08081919999999994,-0.03942399999999996,-0.08870399999999988,0.06899199999999991
1.69,0.21612007502382719,-0.2778686678877778,0.15437148215987656,-1.6931692307421975,0.12349718572790125,1.7778686678877778,0.6838799249761729,0.21178686709876568,-0.2722974005555559,0.15127633364197549,-0.24809318717283987,0.12102106691358039,0.27229740055555585,-0.21178686709876568,-0.0727033827160495,0.09347577777777794,-0.051930987654321074,0.0851668197530866,-0.04154479012345686,-0.09347577777777792,0.0727033827160495
1.7,0.21823424691358012,-0.2805868888888888,0.15588160493827152,-1.6956458320987653,0.12470528395061722,1.7805868888888887,0.6817657530864198,0.2110413580246915,-0.27133888888888913,0.15074382716049395,-0.24721987654321015,0.12059506172839517,0.2713388888888891,-0.2110413580246915,-0.07639506172839484,0.09822222222222195,-0.05456790123456775,0.08949135802469114,-0.043654320987654205,-0.09822222222222193,0.07639506172839484
1.71,0.22034077946999991,-0.2832952878899999,0.15738627104999994,-1.698113484522,0.12590901683999997,1.78329528789,0.67965922053,0.21025903500000026,-0.2703330450000004,0.1501850250000002,-0.2463034410000004,0.12014802000000016,0.2703330450000003,-0.21025903500000026,-0.08006600000000014,0.10294200000000019,-0.0571900000000001,0.0937916000000002,-0.045752000000000084,-0.10294200000000017,0.08006600000000014
1.72,0.22243930560790132,-0.2859933929244446,0.1588852182913581,-1.7005717579978272,0.1271081746330865,1.7859933929244445,0.6775606943920987,0.209440110617284,-0.2692801422222223,0.1496000790123457,-0.24534412958024704,0.11968006320987656,0.26928014222222224,-0.209440110617284,-0.08371516049382709,0.1076337777777777,-0.0597965432098765,0.0980663308641975,-0.047837234567901205,-0.10763377777777769,0.08371516049382709
1.73,0.2245294604198765,-0.2886807348255555,0.1603781860141975,-1.703020225063284,0.12830254881135802,1.7886807348255556,0.6754705395801235,0.20858480783950617,-0.2681804672222222,0.14898914845679012,-0.24434220346913588,0.1191913187654321,0.2681804672222222,-0.20858480783950617,-0.08734150617283935,0.11229622222222203,-0.06238679012345669,0.102314335802469,-0.049909432098765354,-0.11229622222222202,0.08734150617283935
1.74,0.22661088127999993,-0.29135684735999995,0.16186491519999996,-1.705458460928,0.12949193215999996,1.79135684736,0.6733891187200001,0.20769336000000005,-0.2670343200000001,0.14835240000000005,-0.24329793600000016,0.11868192000000005,0.26703432000000005,-0.20769336000000005,-0.09094400000000004,0.11692800000000006,-0.06496000000000003,0.10653440000000008,-0.05196800000000003,-0.11692800000000005,0.09094400000000004
1.75,0.22868320794753091,-0.29402126736111117,0.16334514853395066,-1.707886043595679,0.13067611882716054,1.7940212673611111,0.6713167920524691,0.20676601080246917,-0.26584201388888895,0.14769000771604943,-0.24221161265432115,0.11815200617283955,0.26584201388888895,-0.20676601080246917,-0.09452160493827194,0.12152777777777822,-0.06751543209876568,0.11072530864197574,-0.054012345679012544,-0.1215277777777782,0.09452160493827194
1.76,0.23074608267061725,-0.2966735348622222,0.16481863047901232,-1.7103025539855803,0.13185490438320988,1.7966735348622223,0.6692539173293828,0.20580301432098777,-0.2646038755555557,0.14700215308641984,-0.2410835310617286,0.11760172246913587,0.2646038755555557,-0.20580301432098777,-0.09807328395061732,0.12609422222222227,-0.07005234567901238,0.11488584691358034,-0.056041876543209905,-0.12609422222222227,0.09807328395061732
1.77,0.23279915029000003,-0.2993131932300001,0.16628510735000004,-1.712707576054,0.13302808588000004,1.7993131932300002,0.6672008497099999,0.2048046349999999,-0.2633202449999999,0.14628902499999993,-0.239914001,0.11703121999999995,0.26332024499999984,-0.2048046349999999,-0.10159799999999986,0.13062599999999983,-0.0725699999999999,0.11901479999999988,-0.05805599999999992,-0.1306259999999998,0.10159799999999986
1.78,0.23484205834271604,-0.3019397892977778,0.16774432738765432,-1.7151006969157532,0.13419546191012346,1.8019397892977778,0.6651579416572839,0.20377114765432094,-0.2619914755555555,0.1455508197530864,-0.23870334439506177,0.11644065580246912,0.26199147555555546,-0.20377114765432094,-0.10509471604938274,0.1351217777777778,-0.07506765432098768,0.12311095308641984,-0.06005412345679015,-0.1351217777777778,0.10509471604938274
1.79,0.23687445716580247,-0.30455287349888893,0.16919604083271605,-1.7174815069656544,0.13535683266617285,1.804552873498889,0.6631255428341976,0.20270283746913567,-0.26061793388888876,0.14478774104938263,-0.2374518953209876,0.11583019283950612,0.2606179338888887,-0.20270283746913567,-0.10856239506172814,0.1395802222222219,-0.07754456790123439,0.12717309135802443,-0.06203565432098751,-0.13958022222222188,0.10856239506172814
1.8,0.23889599999999986,-0.3071519999999998,0.1706399999999999,-1.7198495999999999,0.13651199999999994,1.8071519999999999,0.6611040000000001,0.20160000000000017,-0.25920000000000026,0.14400000000000013,-0.2361600000000003,0.11520000000000011,0.2592000000000002,-0.20160000000000017,-0.11200000000000009,0.14400000000000013,-0.08000000000000007,0.13120000000000015,-0.06400000000000006,-0.1440000000000001,0.11200000000000009
1.81,0.24090634309345682,-0.30973672683444453,0.17207595935246917,-1.7222045733380495,0.13766076748197534,1.8097367268344444,0.6590936569065432,0.2004629411728395,-0.25773806722222226,0.1431878151234568,-0.23482801680246923,0.11455025209876545,0.2577380672222222,-0.2004629411728395,-0.11540649382716031,0.14837977777777756,-0.08243320987654308,0.1351904641975307,-0.06594656790123447,-0.14837977777777753,0.11540649382716031
1.82,0.24290514580543207,-0.31230661603555554,0.17350367557530863,-1.7245460279435063,0.1388029404602469,1.8123066160355554,0.6570948541945679,0.19929197728395065,-0.2562325422222223,0.14235141234567905,-0.23345631624691374,0.11388112987654325,0.25623254222222225,-0.19929197728395065,-0.11878083950617299,0.15271822222222245,-0.08484345679012358,0.13914326913580272,-0.06787476543209886,-0.15271822222222242,0.11878083950617299
1.83,0.24489207071,-0.31486123377,0.17492290765000001,-1.726873568546,0.13993832612,1.8148612337699999,0.6551079292900001,0.19808743499999995,-0.25468384499999996,0.14149102499999996,-0.23204528100000002,0.11319281999999997,0.2546838449999999,-0.19808743499999995,-0.12212199999999974,0.15701399999999968,-0.08722999999999982,0.14305719999999975,-0.06978399999999986,-0.15701399999999965,0.12212199999999974
1.84,0.24686678369975312,-0.3174001504711112,0.1763334169283951,-1.729186803762568,0.1410667335427161,1.8174001504711113,0.6531332163002469,0.1968496513580246,-0.2530924088888888,0.14060689382716043,-0.2305953058765432,0.11248551506172835,0.25309240888888873,-0.1968496513580246,-0.1254289382716046,0.16126577777777734,-0.08959209876543185,0.1469310419753083,-0.07167367901234549,-0.1612657777777773,0.1254289382716046
1.85,0.24882895408950617,-0.31992294097222224,0.17773496720679013,-1.7314853462191357,0.1421879737654321,1.8199229409722222,0.6511710459104938,0.19557897376543207,-0.25145868055555554,0.13969926697530863,-0.22910679783950624,0.11175941358024691,0.2514586805555555,-0.19557897376543207,-0.1287006172839505,0.16547222222222205,-0.09192901234567892,0.15076358024691347,-0.07354320987654314,-0.16547222222222205,0.1287006172839505
1.86,0.25077825472000004,-0.3224291846400001,0.17912732480000004,-1.7337688126720001,0.14330185984000005,1.82242918464,0.64922174528,0.19427576000000013,-0.2497831200000002,0.1387684000000001,-0.22758017600000024,0.11101472000000008,0.24978312000000016,-0.19427576000000013,-0.13193600000000028,0.16963200000000037,-0.0942400000000002,0.15455360000000037,-0.07539200000000017,-0.16963200000000034,0.13193600000000028
1.87,0.252714362061605,-0.32491846550777786,0.18051025861543216,-1.7360368241293087,0.14440820689234574,1.824918465507778,0.647285637938395,0.19294037820987653,-0.24806620055555556,0.13781455586419752,-0.226015871617284,0.11025164469135802,0.24806620055555553,-0.19294037820987653,-0.13513404938271606,0.17374377777777783,-0.09652432098765434,0.15829988641975318,-0.07721945679012349,-0.1737437777777778,0.13513404938271606
1.8800000000000001,0.2546369563180248,-0.3273903724088891,0.18188354022716058,-1.7382890059725433,0.14550683218172847,1.827390372408889,0.6453630436819753,0.19157320691358032,-0.246308408888889,0.13683800493827167,-0.2244143280987656,0.10947040395061734,0.24630840888888897,-0.19157320691358032,-0.13829372839506207,0.17780622222222267,-0.09878123456790149,0.1620012246913585,-0.0790249876543212,-0.17780622222222264,0.13829372839506207
1.8900000000000001,0.25654572152999994,-0.32984449910999997,0.18324694394999996,-1.740524988078,0.14659755515999998,1.82984449911,0.6434542784700001,0.19017463499999984,-0.24451024499999982,0.1358390249999999,-0.2227760009999999,0.10867121999999992,0.2445102449999998,-0.19017463499999984,-0.14141400000000026,0.18181800000000037,-0.1010100000000002,0.16565640000000037,-0.08080800000000016,-0.18181800000000034,0.14141400000000026
1.9000000000000001,0.25844034567901225,-0.3322804444444444,0.1846002469135802,-1.7427444049382717,0.14768019753086417,1.8322804444444443,0.6415596543209878,0.18874506172839506,-0.24267222222222223,0.1348179012345679,-0.22110135802469144,0.10785432098765434,0.2426722222222222,-0.18874506172839506,-0.1444938271604939,0.18577777777777787,-0.10320987654320993,0.16926419753086433,-0.08256790123456795,-0.18577777777777785,0.1444938271604939
1.9100000000000001,0.26032052079098766,-0.3346978124455556,0.18594322913641975,-1.7449468957837284,0.1487545833091358,1.8346978124455555,0.6396794792090124,0.18728489672839488,-0.240794867222222,0.13377492623456777,-0.21939087902469123,0.10701994098765422,0.24079486722222196,-0.18728489672839488,-0.14753217283950631,0.1896842222222224,-0.10538012345679022,0.17282340246913602,-0.08430409876543218,-0.1896842222222224,0.14753217283950631
1.92,0.2621859430400003,-0.3370962124800004,0.18727567360000022,-1.7471321047040005,0.1498205388800002,1.8370962124800003,0.6378140569599997,0.18579455999999972,-0.23887871999999966,0.1327103999999998,-0.21764505599999975,0.10616831999999986,0.23887871999999963,-0.18579455999999972,-0.15052800000000022,0.1935360000000003,-0.10752000000000016,0.17633280000000032,-0.08601600000000013,-0.19353600000000026,0.15052800000000022
1.93,0.2640363128519753,-0.33947525938111117,0.18859736632283952,-1.749299680769457,0.15087789305827162,1.839475259381111,0.6359636871480248,0.18427448191358028,-0.23692433388888898,0.13162462993827165,-0.21586439309876557,0.10529970395061733,0.23692433388888895,-0.18427448191358028,-0.15348027160493802,0.19733177777777744,-0.10962876543209858,0.17979117530864175,-0.08770301234567887,-0.19733177777777744,0.15348027160493802
1.94,0.26587133500839505,-0.34183457358222225,0.1899080964345679,-1.7514492781526914,0.15192647714765434,1.8418345735822221,0.6341286649916049,0.18272510320987637,-0.23493227555555535,0.1305179308641974,-0.21404940661728383,0.10441434469135794,0.23493227555555532,-0.18272510320987637,-0.15638795061728386,0.20107022222222212,-0.11170567901234563,0.18319731358024688,-0.08936454320987651,-0.2010702222222221,0.15638795061728386
1.95,0.2676907187499997,-0.3441737812499997,0.19120765624999983,-1.7535805562499998,0.15296612499999987,1.8441737812499996,0.6323092812500003,0.18114687500000032,-0.23290312500000043,0.12939062500000023,-0.21220062500000045,0.10351250000000019,0.2329031250000004,-0.18114687500000032,-0.1592500000000005,0.20475000000000065,-0.11375000000000036,0.18655000000000066,-0.0910000000000003,-0.20475000000000063,0.1592500000000005
1.96,0.2694941778804937,-0.3464925144177776,0.1924958413432098,-1.755693179802864,0.15399667307456785,1.8464925144177777,0.6305058221195063,0.17954025876543211,-0.23083747555555562,0.12824304197530867,-0.2103185888395063,0.10259443358024695,0.2308374755555556,-0.17954025876543211,-0.1620653827160492,0.20836977777777754,-0.11576098765432086,0.18984801975308627,-0.09260879012345669,-0.20836977777777752,0.1620653827160492
1.97,0.2712814308702469,-0.3487904111188889,0.19377245062160495,-1.7577868190194321,0.15501796049728397,1.8487904111188889,0.6287185691297531,0.17790572635802443,-0.22873593388888858,0.1270755188271603,-0.20840385087654298,0.10166041506172825,0.22873593388888855,-0.17790572635802443,-0.16483306172839496,0.21192822222222213,-0.11773790123456784,0.19309015802469132,-0.09419032098765429,-0.2119282222222221,0.16483306172839496
1.98,0.27305220096,-0.35106711552000003,0.1950372864,-1.759861149696,0.15602982912000002,1.85106711552,0.6269477990400001,0.17624376,-0.22659912000000001,0.1258884,-0.2064569760000001,0.10071072000000002,0.22659912,-0.17624376,-0.16755199999999984,0.21542399999999978,-0.11967999999999988,0.19627519999999987,-0.09574399999999991,-0.21542399999999978,0.16755199999999984
1.99,0.27480621626456775,-0.35332227805444427,0.19629015447469125,-1.7619158533384938,0.15703212357975302,1.8533222780544443,0.6251937837354322,0.17455485228395093,-0.22442766722222265,0.12468203734567924,-0.20447854124691403,0.0997456298765434,0.22442766722222263,-0.17455485228395093,-0.1702211604938274,0.21885577777777812,-0.12158654320987673,0.1994019308641979,-0.09726923456790139,-0.2188557777777781,0.1702211604938274
2.0,0.2765432098765431,-0.35555555555555546,0.1975308641975308,-1.7639506172839505,0.15802469135802466,1.8555555555555554,0.6234567901234569,0.17283950617283955,-0.2222222222222223,0.12345679012345682,-0.20246913580246925,0.09876543209876547,0.22222222222222227,-0.17283950617283955,-0.17283950617283972,0.22222222222222252,-0.12345679012345695,0.20246913580246947,-0.09876543209876557,-0.2222222222222225,0.17283950617283972
2.0100000000000002,0.27826291997,-0.35776661139000004,0.19875922855000003,-1.7659651348220002,0.15900738284000004,1.85776661139,0.6217370800299999,0.17109823499999996,-0.21998344499999997,0.12221302499999998,-0.20042936100000003,0.09777041999999998,0.21998344499999994,-0.17109823499999996,-0.17540600000000037,0.22552200000000047,-0.12529000000000026,0.2054756000000005,-0.10023200000000021,-0.22552200000000044,0.17540600000000037
2.02,0.2799650899041976,-0.3599551155911112,0.199975064217284,-1.7679591053163457,0.1599800513738272,1.8599551155911112,0.6200349100958025,0.16933156246913592,-0.21771200888888906,0.1209511160493828,-0.19835983032098786,0.09676089283950624,0.21771200888888903,-0.16933156246913592,-0.1779196049382719,0.2287537777777782,-0.12708543209876566,0.20842010864197574,-0.10166834567901253,-0.22875377777777817,0.1779196049382719
2.0300000000000002,0.281649468327284,-0.36212074499222235,0.20117819166234574,-1.7699322343262471,0.16094255332987661,1.8621207449922224,0.618350531672716,0.1675400226543209,-0.21540860055555547,0.11967144475308637,-0.19626116939506172,0.09573715580246911,0.21540860055555544,-0.1675400226543209,-0.18037928395061723,0.23191622222222216,-0.12884234567901232,0.21130144691358027,-0.10307387654320986,-0.23191622222222213,0.18037928395061723
2.04,0.2833158092799998,-0.3642631833599997,0.20236843519999984,-1.7718842337279999,0.16189474815999988,1.8642631833599996,0.6166841907200002,0.1657241600000004,-0.2130739200000005,0.11837440000000028,-0.19413401600000052,0.09469952000000023,0.2130739200000005,-0.1657241600000004,-0.18278400000000017,0.23500800000000022,-0.13056000000000012,0.21411840000000026,-0.1044480000000001,-0.2350080000000002,0.18278400000000017
2.05,0.2849638722993826,-0.3663821215277776,0.20354562307098756,-1.7738148218364196,0.16283649845679005,1.8663821215277776,0.6150361277006174,0.16388452932098774,-0.2107086805555557,0.11706037808641982,-0.19197902006172857,0.09364830246913586,0.21070868055555567,-0.16388452932098774,-0.185132716049383,0.23802777777777814,-0.13223765432098786,0.21686975308642018,-0.10579012345679029,-0.23802777777777812,0.185132716049383
2.06,0.28659342252246905,-0.3684772575288888,0.20470958751604934,-1.775723723526321,0.16376767001283948,1.8684772575288888,0.613406577477531,0.1620216958024694,-0.20831360888888922,0.11572978271604957,-0.18979684365432137,0.09258382617283967,0.2083136088888892,-0.1620216958024694,-0.1874243950617288,0.24097422222222276,-0.13387456790123486,0.21955429135802526,-0.10709965432098789,-0.24097422222222273,0.1874243950617288
2.07,0.28820423079000007,-0.37054829673000017,0.20586016485000008,-1.7776106703540002,0.1646881318800001,1.87054829673,0.61179576921,0.16013623500000004,-0.2058894450000001,0.11438302500000004,-0.18758816100000014,0.09150642000000003,0.20588944500000006,-0.16013623500000004,-0.18965799999999966,0.24384599999999956,-0.13546999999999976,0.22217079999999967,-0.1083759999999998,-0.24384599999999954,0.18965799999999966
2.08,0.2897960737501234,-0.37259495196444437,0.20699719553580243,-1.7794754006787161,0.16559775642864194,1.8725949519644443,0.6102039262498766,0.15822873283950625,-0.20343694222222233,0.11302052345679019,-0.18535365846913596,0.09041641876543216,0.2034369422222223,-0.15822873283950625,-0.19183249382716053,0.24664177777777782,-0.13702320987654323,0.224718064197531,-0.10961856790123459,-0.2466417777777778,0.19183249382716053
2.09,0.2913687339620987,-0.37461694366555554,0.20812052425864197,-1.781317659784173,0.1664964194069136,1.8746169436655555,0.6086312660379013,0.15629978561728397,-0.20095686722222228,0.1116427040123457,-0.183094034580247,0.08931416320987656,0.20095686722222225,-0.15629978561728397,-0.1939468395061728,0.2493602222222222,-0.13853345679012344,0.22719486913580253,-0.11082676543209875,-0.24936022222222218,0.1939468395061728
2.1,0.29292199999999985,-0.37661399999999984,0.20922999999999992,-1.7831371999999999,0.16738399999999995,1.8766139999999998,0.6070780000000002,0.15435000000000004,-0.19845000000000004,0.11025000000000003,-0.1808100000000001,0.08820000000000003,0.19845000000000004,-0.15435000000000004,-0.19599999999999998,0.252,-0.13999999999999999,0.22960000000000005,-0.11199999999999999,-0.25199999999999995,0.19599999999999998
2.11,0.2944556665564197,-0.3785858570011111,0.21032547611172836,-1.7849337808232346,0.1682603808893827,1.8785858570011111,0.6055443334435804,0.15237999302469157,-0.19591713388888918,0.10884285216049398,-0.17850227754321019,0.0870742817283952,0.19591713388888915,-0.15237999302469157,-0.19799093827160474,0.25455977777777755,-0.14142209876543196,0.2319322419753085,-0.11313767901234557,-0.2545597777777775,0.19799093827160474
2.12,0.2959695345461727,-0.38053225870222207,0.21140681039012338,-1.7867071690398024,0.16912544831209872,1.880532258702222,0.6040304654538273,0.1503903920987652,-0.1933590755555553,0.10742170864197516,-0.1761716021728393,0.08593736691358013,0.19335907555555526,-0.1503903920987652,-0.19991861728395027,0.2570382222222218,-0.14279901234567877,0.23419038024691327,-0.11423920987654301,-0.2570382222222218,0.19991861728395027
2.13,0.2974634112099998,-0.3824529572699998,0.21247386514999989,-1.7884571388459998,0.16997909211999992,1.8824529572699997,0.6025365887900003,0.14838183500000016,-0.19077664500000022,0.10598702500000012,-0.17381872100000026,0.08478962000000011,0.19077664500000022,-0.14838183500000016,-0.20178200000000046,0.2594340000000006,-0.14413000000000034,0.23637320000000064,-0.11530400000000028,-0.2594340000000006,0.20178200000000046
2.14,0.2989371102182714,-0.3843477131377776,0.21352650729876532,-1.7901834719699752,0.17082120583901228,1.8843477131377775,0.6010628897817286,0.14635496987654356,-0.18817067555555603,0.10453926419753112,-0.1714443932839511,0.0836314113580249,0.188170675555556,-0.14635496987654356,-0.2035800493827162,0.261745777777778,-0.14541432098765444,0.23847948641975336,-0.11633145679012356,-0.26174577777777797,0.2035800493827162
2.15,0.30039045177469137,-0.38621629513888894,0.21456460841049385,-1.79188595779321,0.1716516867283951,1.886216295138889,0.5996095482253087,0.14431045524691338,-0.18554201388888866,0.10307889660493814,-0.16904939043209863,0.08246311728395052,0.18554201388888863,-0.14431045524691338,-0.2053117283950617,0.2639722222222222,-0.14665123456790122,0.24050802469135807,-0.11732098765432097,-0.26397222222222216,0.2053117283950617
2.16,0.30182326272000004,-0.3880584806400001,0.21558804480000004,-1.7935643934720003,0.17247043584000005,1.88805848064,0.59817673728,0.14224895999999992,-0.1828915199999999,0.10160639999999994,-0.16663449599999997,0.08128511999999996,0.1828915199999999,-0.14224895999999992,-0.20697599999999974,0.2661119999999997,-0.14783999999999983,0.2424575999999998,-0.11827199999999988,-0.2661119999999997,0.20697599999999974
